1165;Male;0;24.55;18.0915514593;17.0848666511;41;2;41 55 57 62 64;31.0
1166;Male;0;28.69;21.6187708318;22.1590802673;19;2;19 18 49 56 58 64;40.0
1167;Female;1;26.47;22.8936110076;21.0142888263;32;2;32 53 57 62 64;32.0
1168;Male;1;22.8;19.7381748686;18.2825329186;15;2;15 49 56 58 64;32.0
1169;Female;1;19.84;28.1053623495;25.5066397365;17;2;17 18 49 56 58 64;40.0
1170;Female;0;28.36;20.0296913258;18.5328520907;21;2;21 51 56 58 64;31.0
1171;Female;0;25.85;23.9006590677;22.1149416429;24;2;24 51 56 58 64;37.0
1172;Female;1;28.87;22.8936110076;21.0142888263;32;2;32 53 57 62 64;32.0
1173;Male;1;28.05;19.3712035762;17.9677414956;21;2;21 51 56 58 64;31.0
1174;Female;1;25.08;22.1793252933;20.3585511214;22;2;22 51 56 58 64;31.0
1175;Male;0;24.41;23.0075702076;21.2328503524;9;2;9 2 43 56 58 64;40.0
1176;Male;0;23.25;27.3758241758;26.7319254746;7;2;7 10 2 43 56 58 64;48.0
1177;Male;0;26.26;17.7939385547;17.7744886878;11;2;11 47 56 58 64;31.0
1178;Male;0;24.21;23.323297491;21.2916738818;16;2;16 15 49 56 58 64;41.0
1179;Male;0;20.81;20.2756784434;20.5260431217;24;2;24 51 56 58 64;37.0
1180;Female;0;21.45;20.4395877839;18.8481712377;34;2;34 53 57 62 64;32.0
1181;Female;0;20.58;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
1182;Female;1;28.13;28.6078967219;26.2601904656;19;2;19 18 49 56 58 64;40.0
1183;Female;0;24.14;29.3852746849;27.0834653553;26;2;26 27 52 57 62 64;46.0
1184;Male;0;22.13;24.1105990783;21.1484716545;10;2;10 2 43 56 58 64;40.0
1185;Male;0;21.12;21.850281618;21.5221865255;35;2;35 37 54 57 62 64;39.0
1186;Male;0;28.0;27.4077856531;26.0193403787;8;2;8 9 2 43 56 58 64;48.0
1187;Male;1;22.13;19.1227902532;17.7111043472;11;2;11 47 56 58 64;31.0
1188;Female;0;23.78;19.8006101481;18.2599359435;5;2;5 46 56 58 64;31.0
1189;Female;1;20.39;22.6054869704;20.6748526161;15;2;15 49 56 58 64;32.0
1190;Male;1;25.08;24.9962035762;23.1851327999;9;2;9 2 43 56 58 64;40.0
1191;Female;0;21.92;25.5514088702;23.5540535906;17;2;17 18 49 56 58 64;40.0
1192;Male;0;25.55;24.0238573355;21.7923180571;9;2;9 2 43 56 58 64;40.0
1193;Female;1;27.45;22.1793252933;20.3585511214;1;2;1 43 56 58 64;31.0
1194;Female;0;28.82;23.9006590677;22.1149416429;24;2;24 51 56 58 64;37.0
1195;Female;0;28.36;20.6748526161;19.129867016;2;2;2 43 56 58 64;32.0
1196;Female;1;29.28;26.465039579;24.2929773509;31;2;31 52 57 62 64;37.0
1197;Female;0;21.45;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
1198;Female;0;24.67;23.6344759628;21.7893477082;24;2;24 51 56 58 64;37.0
1199;Male;0;23.87;26.777265745;23.9131775368;33;2;33 31 52 57 62 64;45.0
1200;Male;0;29.51;20.4792044657;20.4386247882;12;2;12 47 56 58 64;35.0
1201;Female;0;28.36;23.9006590677;22.1149416429;31;2;31 52 57 62 64;37.0
1202;Female;0;25.6;20.6748526161;19.129867016;36;2;36 54 57 62 64;32.0
1203;Female;0;22.61;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
1204;Female;0;27.11;23.9006590677;22.1149416429;24;2;24 51 56 58 64;37.0
1205;Female;1;29.13;32.1793252933;29.5388789902;33;2;33 31 52 57 62 64;45.0
1206;Female;1;23.47;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
1207;Male;0;25.09;24.0412941271;21.5731606794;16;2;16 15 49 56 58 64;41.0
1208;Female;0;28.96;25.8361429387;23.905986419;10;2;10 2 43 56 58 64;40.0
1209;Female;1;27.41;22.1793252933;20.3585511214;20;2;20 50 56 58 64;31.0
1210;Male;0;25.12;24.1234939165;20.9801647185;9;2;9 2 43 56 58 64;40.0
1211;Female;0;27.41;20.0296913258;18.5328520907;37;2;37 54 57 62 64;31.0
1212;Male;1;27.45;19.9962035762;18.5474516405;34;2;34 53 57 62 64;32.0
1213;Female;0;20.66;23.6344759628;21.7893477082;31;2;31 52 57 62 64;37.0
1214;Male;0;28.9;18.1363966746;17.7457041102;34;2;34 53 57 62 64;32.0
1215;Male;1;23.74;19.1227902532;17.7111043472;20;2;20 50 56 58 64;31.0
1216;Female;1;21.54;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
1217;Female;1;24.68;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
1218;Male;0;20.45;19.031233999;18.0260431217;34;2;34 53 57 62 64;32.0
1219;Male;0;27.41;22.7571464566;22.8266844896;40;2;40 41 55 57 62 64;39.0
1220;Female;0;22.15;20.4395877839;18.8481712377;32;2;32 53 57 62 64;32.0
1221;Male;0;28.49;24.4373561658;22.607527112;17;2;17 18 49 56 58 64;40.0
1222;Male;1;27.5;23.1212035762;21.4460023651;31;2;31 52 57 62 64;37.0
1223;Female;0;29.96;20.0296913258;18.5328520907;0;2;0 43 56 58 64;31.0
1224;Male;1;24.5;24.6612517917;22.8539614901;29;2;29 32 53 57 62 64;40.0
1225;Female;1;23.1;28.2591972178;25.8361429387;10;2;10 2 43 56 58 64;40.0
1226;Male;0;25.41;18.3344790952;17.5553313101;34;2;34 53 57 62 64;32.0
1227;Male;0;29.13;19.1589924706;16.595573139;37;2;37 54 57 62 64;31.0
1228;Female;0;19.74;20.3462079411;18.6287184444;34;2;34 53 57 62 64;32.0
1229;Female;0;20.29;23.6344759628;21.7893477082;24;2;24 51 56 58 64;37.0
1230;Female;0;18.66;19.7112873062;18.0473230956;21;2;21 51 56 58 64;31.0
1231;Female;0;20.58;29.3852746849;27.0834653553;25;2;25 24 51 56 58 64;46.0
1232;Female;1;21.45;21.8987731895;20.0296913258;21;2;21 51 56 58 64;31.0
1233;Male;0;21.51;23.7186813187;22.375127702;29;2;29 32 53 57 62 64;40.0
1234;Female;1;19.15;28.1053623495;25.5066397365;10;2;10 2 43 56 58 64;40.0
1235;Female;1;22.2;26.139055875;23.9006590677;31;2;31 52 57 62 64;37.0
1236;Male;1;24.41;29.5843287148;27.4253900615;8;2;8 9 2 43 56 58 64;48.0
1237;Female;0;26.21;29.0619493903;26.8910610459;33;2;33 31 52 57 62 64;45.0
1238;Female;0;28.8;25.1909816483;23.3089714937;13;2;13 14 48 56 58 64;39.0
1239;Female;0;23.43;19.8006101481;18.2599359435;37;2;37 54 57 62 64;31.0
1240;Male;1;29.0;19.3712035762;17.9677414956;39;2;39 55 57 62 64;31.0
1241;Male;0;29.32;18.1139757141;18.5039941439;1;2;1 43 56 58 64;31.0
1242;Male;1;20.54;19.1227902532;17.7111043472;0;2;0 43 56 58 64;31.0
1243;Female;1;20.39;28.9659109987;26.481304229;16;2;16 15 49 56 58 64;41.0
1244;Male;0;21.38;17.9028083028;16.375127702;28;2;28 52 57 62 64;31.0
1245;Male;1;22.61;22.8150979455;21.1396757758;27;2;27 52 57 62 64;37.0
1246;Female;1;27.27;22.1793252933;20.3585511214;28;2;28 52 57 62 64;31.0
1247;Male;1;22.8;24.6612517917;22.8539614901;10;2;10 2 43 56 58 64;40.0
1248;Female;0;24.27;23.6344759628;21.7893477082;27;2;27 52 57 62 64;37.0
1249;Male;0;26.63;26.8261966192;24.1376097912;23;2;23 24 51 56 58 64;45.0
1250;Female;1;21.46;28.2591972178;25.8361429387;17;2;17 18 49 56 58 64;40.0
1251;Female;1;19.49;32.3158886653;29.3282957874;26;2;26 27 52 57 62 64;46.0
1252;Female;0;18.58;20.3462079411;18.6287184444;18;2;18 49 56 58 64;32.0
1253;Female;1;20.52;22.6054869704;20.6748526161;32;2;32 53 57 62 64;32.0
1254;Male;1;23.57;19.7381748686;18.2825329186;34;2;34 53 57 62 64;32.0
1255;Female;1;18.66;21.7895728758;19.77415566;41;2;41 55 57 62 64;31.0
1256;Male;0;23.66;20.5948717949;20.5260431217;27;2;27 52 57 62 64;37.0
1257;Female;0;27.86;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
1258;Male;0;26.13;21.6013340402;20.9232456973;40;2;40 41 55 57 62 64;39.0
1259;Female;1;27.46;22.1793252933;20.3585511214;22;2;22 51 56 58 64;31.0
1260;Male;1;28.13;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
1261;Female;1;26.53;32.8936110076;30.1946166952;25;2;25 24 51 56 58 64;46.0
1262;Female;1;25.85;28.6078967219;26.2601904656;10;2;10 2 43 56 58 64;40.0
1263;Female;0;25.03;25.8361429387;23.905986419;10;2;10 2 43 56 58 64;40.0
1264;Female;1;26.63;32.1793252933;29.5388789902;23;2;23 24 51 56 58 64;45.0
1265;Female;1;22.72;21.8987731895;20.0296913258;37;2;37 54 57 62 64;31.0
1266;Female;1;20.12;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
1267;Male;0;29.05;26.3092677804;24.8671152473;23;2;23 24 51 56 58 64;45.0
1268;Female;0;28.29;25.8361429387;23.905986419;29;2;29 32 53 57 62 64;40.0
1269;Female;1;29.27;27.8936110076;25.6044527607;38;2;38 39 55 57 62 64;39.0
1270;Male;0;21.7;18.9186813187;18.2319254746;22;2;22 51 56 58 64;31.0
1271;Female;0;22.86;19.8006101481;18.2599359435;14;2;14 48 56 58 64;31.0
1272;Female;0;20.8;25.5514088702;23.5540535906;29;2;29 32 53 57 62 64;40.0
1273;Female;1;19.86;26.0000991916;23.595811711;24;2;24 51 56 58 64;37.0
1274;Female;1;27.46;28.6078967219;26.2601904656;29;2;29 32 53 57 62 64;40.0
1275;Female;0;27.46;20.0296913258;18.5328520907;11;2;11 47 56 58 64;31.0
1276;Female;1;27.76;28.6078967219;26.2601904656;29;2;29 32 53 57 62 64;40.0
1277;Male;1;26.55;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
1278;Female;1;28.29;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
1279;Female;0;27.45;20.0296913258;18.5328520907;41;2;41 55 57 62 64;31.0
1280;Female;1;22.66;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
1281;Male;1;27.11;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
1282;Female;0;24.95;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
1283;Female;0;27.36;20.6748526161;19.129867016;36;2;36 54 57 62 64;32.0
1284;Male;0;25.08;22.4022357139;20.3630532786;27;2;27 52 57 62 64;37.0
1285;Female;1;19.74;26.0000991916;23.595811711;27;2;27 52 57 62 64;37.0
1286;Male;1;25.08;19.3712035762;17.9677414956;5;2;5 46 56 58 64;31.0
1287;Female;0;25.4;20.0296913258;18.5328520907;21;2;21 51 56 58 64;31.0
1288;Female;1;23.3;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
1289;Male;0;23.74;19.9201228879;18.6484716545;12;2;12 47 56 58 64;35.0
1290;Female;1;19.48;22.4913272618;20.4110983352;2;2;2 43 56 58 64;32.0
1291;Female;1;22.61;27.5524834369;25.1909816483;38;2;38 39 55 57 62 64;39.0
1292;Male;1;19.53;22.8379468124;20.9008439974;24;2;24 51 56 58 64;37.0
1293;Female;1;29.28;22.1793252933;20.3585511214;39;2;39 55 57 62 64;31.0
1294;Female;0;23.78;24.9124312344;22.9658182965;13;2;13 14 48 56 58 64;39.0
1295;Female;0;24.34;28.7462970491;26.4952300612;33;2;33 31 52 57 62 64;45.0
1296;Male;0;25.12;21.0782302913;23.2801135469;4;2;4 5 46 56 58 64;39.0
1297;Female;0;21.65;25.5514088702;23.5540535906;29;2;29 32 53 57 62 64;40.0
1298;Male;1;25.08;29.9962035762;27.8228139593;7;2;7 10 2 43 56 58 64;48.0
1299;Female;0;27.5;20.0296913258;18.5328520907;0;2;0 43 56 58 64;31.0
1300;Male;0;26.55;18.4328221323;17.3250785951;20;2;20 50 56 58 64;31.0
1301;Male;0;24.34;23.998046398;21.3504974112;38;2;38 39 55 57 62 64;39.0
1302;Male;1;20.52;19.1227902532;17.7111043472;41;2;41 55 57 62 64;31.0
1303;Female;1;21.79;24.7256283132;22.6103364871;12;2;12 47 56 58 64;35.0
1304;Female;0;22.33;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
1305;Female;0;23.91;23.6344759628;21.7893477082;31;2;31 52 57 62 64;37.0
1306;Female;0;25.85;20.0296913258;18.5328520907;14;2;14 48 56 58 64;31.0
1307;Female;0;18.87;20.3462079411;18.6287184444;36;2;36 54 57 62 64;32.0
1308;Female;0;29.13;20.0296913258;18.5328520907;22;2;22 51 56 58 64;31.0
1309;Male;1;23.66;22.8150979455;21.1396757758;24;2;24 51 56 58 64;37.0
1310;Female;1;28.9;22.1793252933;20.3585511214;3;2;3 45 56 58 64;31.0
1311;Female;0;25.37;20.0296913258;18.5328520907;22;2;22 51 56 58 64;31.0
1312;Male;0;28.13;23.0834613288;22.2497660788;9;2;9 2 43 56 58 64;40.0
1313;Female;1;19.4;21.7895728758;19.77415566;37;2;37 54 57 62 64;31.0
1314;Female;1;20.37;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
1315;Female;1;27.45;22.1793252933;20.3585511214;11;2;11 47 56 58 64;31.0
1316;Male;0;29.52;19.1540083018;17.7785076523;28;2;28 52 57 62 64;31.0
1317;Female;0;27.46;25.1909816483;23.3089714937;40;2;40 41 55 57 62 64;39.0
1318;Female;1;21.45;27.5524834369;25.1909816483;6;2;6 5 46 56 58 64;39.0
1319;Female;1;24.81;21.8987731895;20.0296913258;14;2;14 48 56 58 64;31.0
1320;Male;1;24.43;28.353559484;26.2825329186;26;2;26 27 52 57 62 64;46.0
1321;Female;0;24.59;19.8006101481;18.2599359435;14;2;14 48 56 58 64;31.0
1322;Male;0;23.25;18.4361416361;17.3163041725;18;2;18 49 56 58 64;32.0
1323;Female;1;29.16;22.1793252933;20.3585511214;5;2;5 46 56 58 64;31.0
1324;Male;0;26.54;29.1502740748;23.7420630032;26;2;26 27 52 57 62 64;46.0
1325;Male;0;22.33;23.5409035409;20.6104218196;27;2;27 52 57 62 64;37.0
1326;Female;0;23.15;20.4395877839;18.8481712377;15;2;15 49 56 58 64;32.0
1327;Female;0;23.63;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
1328;Female;1;25.85;27.8936110076;25.6044527607;6;2;6 5 46 56 58 64;39.0
1329;Male;0;28.24;18.7591370045;16.6534554083;36;2;36 54 57 62 64;32.0
1330;Female;0;23.49;26.190386506;24.1422888847;16;2;16 15 49 56 58 64;41.0
1331;Female;1;23.79;28.2591972178;25.8361429387;17;2;17 18 49 56 58 64;40.0
1332;Female;0;26.56;26.481304229;24.5030013444;16;2;16 15 49 56 58 64;41.0
1333;Female;0;25.82;25.8361429387;23.905986419;19;2;19 18 49 56 58 64;40.0
1334;Female;1;20.58;22.6054869704;20.6748526161;18;2;18 49 56 58 64;32.0
1335;Male;0;27.36;18.6309045529;17.0490021962;5;2;5 46 56 58 64;31.0
1336;Male;1;25.84;24.3712035762;22.605422655;40;2;40 41 55 57 62 64;39.0
1337;Male;1;29.87;19.3712035762;17.9677414956;0;2;0 43 56 58 64;31.0
1338;Male;1;21.13;19.1227902532;17.7111043472;3;2;3 45 56 58 64;31.0
1339;Male;0;23.66;26.3091575092;24.1484716545;25;2;25 24 51 56 58 64;46.0
1340;Female;0;27.31;25.8361429387;23.905986419;17;2;17 18 49 56 58 64;40.0
1341;Male;0;22.61;23.4756784434;20.9131775368;13;2;13 14 48 56 58 64;39.0
1342;Female;0;28.36;25.8361429387;23.905986419;17;2;17 18 49 56 58 64;40.0
1343;Female;1;27.46;27.8936110076;25.6044527607;13;2;13 14 48 56 58 64;39.0
1344;Male;1;26.96;24.3712035762;22.605422655;38;2;38 39 55 57 62 64;39.0
1345;Female;0;20.19;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
1346;Male;1;27.5;24.9962035762;23.1851327999;10;2;10 2 43 56 58 64;40.0
1347;Female;0;21.13;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
1348;Female;1;22.61;21.8987731895;20.0296913258;11;2;11 47 56 58 64;31.0
1349;Female;0;17.17;19.7112873062;18.0473230956;1;2;1 43 56 58 64;31.0
1350;Female;0;28.13;20.0296913258;18.5328520907;3;2;3 45 56 58 64;31.0
1351;Male;1;26.62;19.3712035762;17.9677414956;21;2;21 51 56 58 64;31.0
1352;Female;1;21.29;27.5524834369;25.1909816483;35;2;35 37 54 57 62 64;39.0
1353;Female;1;19.49;21.7895728758;19.77415566;39;2;39 55 57 62 64;31.0
1354;Female;0;26.26;29.0619493903;26.8910610459;33;2;33 31 52 57 62 64;45.0
1355;Male;0;20.24;21.8756784434;20.875127702;17;2;17 18 49 56 58 64;40.0
1356;Female;0;24.02;19.8006101481;18.2599359435;1;2;1 43 56 58 64;31.0
1357;Male;1;26.62;23.1212035762;21.4460023651;31;2;31 52 57 62 64;37.0
1358;Female;1;22.32;21.8987731895;20.0296913258;14;2;14 48 56 58 64;31.0
1359;Female;1;24.21;21.8987731895;20.0296913258;5;2;5 46 56 58 64;31.0
1360;Male;0;18.87;27.9394657103;26.6131258827;8;2;8 9 2 43 56 58 64;48.0
1361;Male;1;26.52;24.9962035762;23.1851327999;29;2;29 32 53 57 62 64;40.0
1362;Male;0;26.16;18.4328221323;16.8726127859;20;2;20 50 56 58 64;31.0
1363;Male;0;23.14;26.9804403482;24.0810100549;30;2;30 27 52 57 62 64;45.0
1364;Male;1;24.7;19.1227902532;17.7111043472;20;2;20 50 56 58 64;31.0
1365;Female;0;24.06;19.8006101481;18.2599359435;41;2;41 55 57 62 64;31.0
1366;Female;1;29.83;25.0364681505;22.9815019411;12;2;12 47 56 58 64;35.0
1367;Male;1;23.99;19.7381748686;18.2825329186;36;2;36 54 57 62 64;32.0
1368;Male;0;24.41;19.3504273504;17.5848666511;2;2;2 43 56 58 64;32.0
1369;Male;0;20.01;27.6043956044;24.0810100549;30;2;30 27 52 57 62 64;45.0
1370;Female;0;21.13;26.190386506;24.1422888847;16;2;16 15 49 56 58 64;41.0
1371;Male;0;29.83;18.9160681291;19.803824108;12;2;12 47 56 58 64;35.0
1372;Female;0;20.59;25.5514088702;23.5540535906;10;2;10 2 43 56 58 64;40.0
1373;Female;1;24.14;21.8987731895;20.0296913258;1;2;1 43 56 58 64;31.0
1374;Female;0;20.92;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
1375;Female;0;19.48;19.7112873062;18.0473230956;11;2;11 47 56 58 64;31.0
1376;Female;1;25.08;26.465039579;24.2929773509;31;2;31 52 57 62 64;37.0
1377;Female;0;22.61;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
1378;Female;0;23.05;30.6632299565;28.2599359435;8;2;8 9 2 43 56 58 64;48.0
1379;Female;0;23.16;30.6632299565;28.2599359435;8;2;8 9 2 43 56 58 64;48.0
1380;Male;0;26.39;17.5908719652;17.3250785951;5;2;5 46 56 58 64;31.0
1381;Female;1;26.63;22.8936110076;21.0142888263;34;2;34 53 57 62 64;32.0
1382;Male;0;25.53;18.6595004235;17.5553313101;2;2;2 43 56 58 64;32.0
1383;Female;0;24.02;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
1384;Male;0;24.12;17.9028083028;16.9131775368;14;2;14 48 56 58 64;31.0
1385;Female;0;26.32;25.1909816483;23.3089714937;4;2;4 5 46 56 58 64;39.0
1386;Female;1;26.32;32.1793252933;29.5388789902;23;2;23 24 51 56 58 64;45.0
1387;Male;1;19.67;19.7419715802;18.0759852404;36;2;36 54 57 62 64;32.0
1388;Female;0;20.62;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
1389;Female;0;27.41;20.6748526161;19.129867016;36;2;36 54 57 62 64;32.0
1390;Female;0;25.72;25.1909816483;23.3089714937;4;2;4 5 46 56 58 64;39.0
1391;Male;0;29.03;23.3973235781;22.4221365246;9;2;9 2 43 56 58 64;40.0
1392;Male;0;25.66;22.4607209989;22.2457471143;17;2;17 18 49 56 58 64;40.0
1393;Female;0;28.36;25.8361429387;23.905986419;19;2;19 18 49 56 58 64;40.0
1394;Male;1;26.52;24.3712035762;22.605422655;38;2;38 39 55 57 62 64;39.0
1395;Male;1;26.88;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
1396;Female;1;21.92;32.4994799033;29.7071106806;25;2;25 24 51 56 58 64;46.0
1397;Female;0;23.33;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
1398;Male;0;24.58;23.1963133641;20.7034385877;10;2;10 2 43 56 58 64;40.0
1399;Female;1;20.66;21.8987731895;20.0296913258;20;2;20 50 56 58 64;31.0
1400;Female;0;23.05;28.7462970491;26.4952300612;30;2;30 27 52 57 62 64;45.0
1401;Male;1;24.21;19.7381748686;18.2825329186;36;2;36 54 57 62 64;32.0
1402;Female;1;22.24;21.8987731895;20.0296913258;0;2;0 43 56 58 64;31.0
1403;Female;1;22.06;21.8987731895;20.0296913258;14;2;14 48 56 58 64;31.0
1404;Female;0;23.78;29.3852746849;27.0834653553;26;2;26 27 52 57 62 64;46.0
1405;Male;0;28.41;24.8608233338;22.5218235131;10;2;10 2 43 56 58 64;40.0
1406;Female;0;20.8;24.9124312344;22.9658182965;40;2;40 41 55 57 62 64;39.0
1407;Male;1;24.39;19.1227902532;17.7111043472;1;2;1 43 56 58 64;31.0
1408;Male;1;25.86;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
1409;Female;0;22.72;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
1410;Female;0;29.99;20.0296913258;18.5328520907;21;2;21 51 56 58 64;31.0
1411;Female;0;27.45;23.9006590677;22.1149416429;27;2;27 52 57 62 64;37.0
1412;Male;1;27.86;24.3712035762;22.605422655;38;2;38 39 55 57 62 64;39.0
1413;Male;1;26.55;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
1414;Female;0;23.04;28.7462970491;26.4952300612;33;2;33 31 52 57 62 64;45.0
1415;Male;1;26.55;19.3712035762;17.9677414956;22;2;22 51 56 58 64;31.0
1416;Female;1;24.34;28.2591972178;25.8361429387;9;2;9 2 43 56 58 64;40.0
1417;Male;1;26.62;19.9962035762;18.5474516405;32;2;32 53 57 62 64;32.0
1418;Male;0;26.62;23.1819071684;22.2457471143;19;2;19 18 49 56 58 64;40.0
1419;Male;0;26.69;28.2447516514;27.9237424192;7;2;7 10 2 43 56 58 64;48.0
1420;Male;1;28.74;29.9962035762;27.8228139593;8;2;8 9 2 43 56 58 64;48.0
1421;Male;0;27.5;18.6358887217;15.6936972371;3;2;3 45 56 58 64;31.0
1422;Male;0;21.45;18.2075702076;17.790749004;14;2;14 48 56 58 64;31.0
1423;Female;1;23.38;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
1424;Female;1;24.81;32.4994799033;29.7071106806;26;2;26 27 52 57 62 64;46.0
1425;Female;1;20.8;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
1426;Female;1;25.51;27.8936110076;25.6044527607;13;2;13 14 48 56 58 64;39.0
1427;Male;0;27.27;23.4783326262;22.378237645;6;2;6 5 46 56 58 64;39.0
1428;Female;1;23.63;22.6054869704;20.6748526161;15;2;15 49 56 58 64;32.0
1429;Female;0;29.27;20.6748526161;19.129867016;34;2;34 53 57 62 64;32.0
1430;Male;0;25.68;23.9254114959;21.7056512101;10;2;10 2 43 56 58 64;40.0
1431;Male;1;28.17;23.1212035762;21.4460023651;24;2;24 51 56 58 64;37.0
1432;Male;0;28.61;18.9559258812;15.6936972371;28;2;28 52 57 62 64;31.0
1433;Male;0;22.49;23.1853479853;20.6446150583;6;2;6 5 46 56 58 64;39.0
1434;Male;1;23.17;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
1435;Female;1;21.0;22.6054869704;20.6748526161;36;2;36 54 57 62 64;32.0
1436;Female;0;26.47;20.0296913258;18.5328520907;14;2;14 48 56 58 64;31.0
1437;Female;0;28.7;20.6748526161;19.129867016;32;2;32 53 57 62 64;32.0
1438;Male;1;25.85;19.3712035762;17.9677414956;41;2;41 55 57 62 64;31.0
1439;Female;1;20.12;21.8987731895;20.0296913258;41;2;41 55 57 62 64;31.0
1440;Male;1;28.24;24.3712035762;22.605422655;35;2;35 37 54 57 62 64;39.0
1441;Female;0;27.42;23.9006590677;22.1149416429;27;2;27 52 57 62 64;37.0
1442;Male;1;25.7;24.9962035762;23.1851327999;9;2;9 2 43 56 58 64;40.0
1443;Male;1;22.49;24.6612517917;22.8539614901;9;2;9 2 43 56 58 64;40.0
1444;Female;1;29.05;28.6078967219;26.2601904656;9;2;9 2 43 56 58 64;40.0
1445;Male;1;20.58;29.5843287148;27.4253900615;8;2;8 9 2 43 56 58 64;48.0
1446;Male;1;25.84;28.7462035762;26.6633936695;26;2;26 27 52 57 62 64;46.0
1447;Female;0;19.2;20.3462079411;18.6287184444;36;2;36 54 57 62 64;32.0
1448;Male;1;26.76;29.9962035762;27.8228139593;8;2;8 9 2 43 56 58 64;48.0
1449;Male;1;24.29;19.1227902532;17.7111043472;5;2;5 46 56 58 64;31.0
1450;Male;1;23.22;19.7381748686;18.2825329186;34;2;34 53 57 62 64;32.0
1451;Female;1;28.33;22.1793252933;20.3585511214;21;2;21 51 56 58 64;31.0
1452;Female;1;29.2;22.8936110076;21.0142888263;36;2;36 54 57 62 64;32.0
1453;Female;1;21.93;28.9659109987;26.481304229;16;2;16 15 49 56 58 64;41.0
1454;Male;1;21.43;29.5843287148;27.4253900615;8;2;8 9 2 43 56 58 64;48.0
1455;Female;0;23.11;24.9124312344;22.9658182965;4;2;4 5 46 56 58 64;39.0
1456;Female;1;22.8;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
1457;Female;0;24.81;19.8006101481;18.2599359435;3;2;3 45 56 58 64;31.0
1458;Male;0;28.0;23.7971790443;23.2801135469;6;2;6 5 46 56 58 64;39.0
1459;Female;1;21.93;28.9659109987;26.481304229;16;2;16 15 49 56 58 64;41.0
1460;Male;0;20.24;25.050281618;24.5260431217;33;2;33 31 52 57 62 64;45.0
1461;Male;1;20.99;19.1227902532;17.7111043472;1;2;1 43 56 58 64;31.0
1462;Male;0;24.96;17.3804403482;16.9131775368;20;2;20 50 56 58 64;31.0
1463;Female;1;27.36;34.3221824362;31.506092105;7;2;7 10 2 43 56 58 64;48.0
1464;Male;0;27.47;18.118959883;18.0505650867;39;2;39 55 57 62 64;31.0
1465;Female;1;24.89;31.7927661224;29.0619493903;23;2;23 24 51 56 58 64;45.0
1466;Female;0;28.29;20.0296913258;18.5328520907;22;2;22 51 56 58 64;31.0
1467;Male;1;26.92;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
1468;Female;1;24.59;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
1469;Female;0;25.7;25.1909816483;23.3089714937;13;2;13 14 48 56 58 64;39.0
1470;Male;1;24.83;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
1471;Male;1;25.59;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
