319;Female;0;25.72;25.8361429387;23.905986419;17;2;17 18 49 56 58 64;40.0
320;Female;1;27.46;34.3221824362;31.506092105;8;2;8 9 2 43 56 58 64;48.0
321;Female;0;29.61;20.0296913258;18.5328520907;11;2;11 47 56 58 64;31.0
322;Male;0;19.55;19.8564191948;15.8391879993;32;2;32 53 57 62 64;32.0
323;Female;1;22.86;28.2591972178;25.8361429387;29;2;29 32 53 57 62 64;40.0
324;Male;0;22.06;24.9377289377;21.5810100549;19;2;19 18 49 56 58 64;40.0
325;Male;1;25.75;19.9962035762;18.5474516405;32;2;32 53 57 62 64;32.0
326;Female;0;21.25;30.6632299565;28.2599359435;7;2;7 10 2 43 56 58 64;48.0
327;Female;1;23.05;27.5524834369;25.1909816483;4;2;4 5 46 56 58 64;39.0
328;Male;0;23.43;19.031233999;17.5014128309;18;2;18 49 56 58 64;32.0
329;Female;1;24.89;31.7927661224;29.0619493903;30;2;30 27 52 57 62 64;45.0
330;Male;0;28.1;22.4607209989;20.976145754;9;2;9 2 43 56 58 64;40.0
331;Female;0;28.29;20.6748526161;19.129867016;2;2;2 43 56 58 64;32.0
332;Female;0;27.45;20.0296913258;18.5328520907;1;2;1 43 56 58 64;31.0
333;Female;1;25.6;26.465039579;24.2929773509;31;2;31 52 57 62 64;37.0
334;Male;0;27.8;25.1584395328;24.7773926839;33;2;33 31 52 57 62 64;45.0
335;Female;1;20.8;21.8987731895;20.0296913258;21;2;21 51 56 58 64;31.0
336;Female;0;29.88;29.0619493903;26.8910610459;23;2;23 24 51 56 58 64;45.0
337;Male;1;23.47;19.1227902532;17.7111043472;39;2;39 55 57 62 64;31.0
338;Female;0;22.86;19.8006101481;18.2599359435;20;2;20 50 56 58 64;31.0
339;Male;0;21.41;23.1709165387;21.790749004;13;2;13 14 48 56 58 64;39.0
340;Female;1;27.41;26.465039579;24.2929773509;27;2;27 52 57 62 64;37.0
341;Female;0;29.13;20.0296913258;18.5328520907;37;2;37 54 57 62 64;31.0
342;Female;1;22.61;27.5524834369;25.1909816483;40;2;40 41 55 57 62 64;39.0
343;Male;1;24.39;19.1227902532;17.7111043472;3;2;3 45 56 58 64;31.0
344;Male;0;25.81;18.4328221323;17.7785076523;39;2;39 55 57 62 64;31.0
345;Female;1;20.8;28.2591972178;25.8361429387;9;2;9 2 43 56 58 64;40.0
346;Female;0;21.25;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
347;Male;0;28.29;21.3622031262;21.6326546389;31;2;31 52 57 62 64;37.0
348;Male;0;21.65;17.0756784434;18.2319254746;5;2;5 46 56 58 64;31.0
349;Female;1;21.25;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
350;Female;1;23.15;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
351;Female;1;25.72;22.1793252933;20.3585511214;21;2;21 51 56 58 64;31.0
352;Female;0;19.49;19.7112873062;18.0473230956;22;2;22 51 56 58 64;31.0
353;Male;0;28.45;18.7591370045;16.6534554083;34;2;34 53 57 62 64;32.0
354;Female;0;15.56;20.3462079411;18.6287184444;34;2;34 53 57 62 64;32.0
355;Male;1;25.09;19.9962035762;18.5474516405;36;2;36 54 57 62 64;32.0
356;Male;0;28.49;22.4383000385;22.5506080908;35;2;35 37 54 57 62 64;39.0
357;Female;0;23.57;28.7462970491;26.4952300612;33;2;33 31 52 57 62 64;45.0
358;Male;0;26.48;21.879131965;19.914606434;27;2;27 52 57 62 64;37.0
359;Male;1;26.39;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
360;Female;1;24.81;27.5524834369;25.1909816483;38;2;38 39 55 57 62 64;39.0
361;Male;0;25.84;19.6995330112;18.647580012;34;2;34 53 57 62 64;32.0
362;Female;0;19.84;22.2509698459;20.3729044909;12;2;12 47 56 58 64;35.0
363;Female;0;27.45;30.9974332612;28.682105822;8;2;8 9 2 43 56 58 64;48.0
364;Male;0;19.96;22.9396284686;22.2796923146;16;2;16 15 49 56 58 64;41.0
365;Female;1;22.61;22.6054869704;20.6748526161;32;2;32 53 57 62 64;32.0
366;Female;1;28.27;34.3221824362;31.506092105;7;2;7 10 2 43 56 58 64;48.0
367;Female;0;24.26;30.6632299565;28.2599359435;7;2;7 10 2 43 56 58 64;48.0
368;Female;1;24.02;28.2591972178;25.8361429387;9;2;9 2 43 56 58 64;40.0
369;Female;1;24.02;32.4994799033;29.7071106806;25;2;25 24 51 56 58 64;46.0
370;Male;0;22.43;16.5677419355;16.375127702;39;2;39 55 57 62 64;31.0
371;Female;0;23.15;19.8006101481;18.2599359435;22;2;22 51 56 58 64;31.0
372;Female;0;18.73;19.7112873062;18.0473230956;20;2;20 50 56 58 64;31.0
373;Male;0;25.81;29.9236678167;25.7562841215;7;2;7 10 2 43 56 58 64;48.0
374;Male;1;26.52;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
375;Female;1;24.2;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
376;Male;1;29.32;28.7462035762;26.6633936695;25;2;25 24 51 56 58 64;46.0
377;Male;1;29.72;19.3712035762;17.9677414956;39;2;39 55 57 62 64;31.0
378;Male;1;24.39;19.1227902532;17.7111043472;14;2;14 48 56 58 64;31.0
379;Male;0;29.32;17.7939385547;17.0490021962;11;2;11 47 56 58 64;31.0
380;Female;0;27.34;25.1909816483;23.3089714937;13;2;13 14 48 56 58 64;39.0
381;Female;1;24.02;22.6054869704;20.6748526161;34;2;34 53 57 62 64;32.0
382;Female;1;23.15;28.2591972178;25.8361429387;29;2;29 32 53 57 62 64;40.0
383;Male;0;26.27;26.1984721205;25.6832875503;33;2;33 31 52 57 62 64;45.0
384;Female;0;19.55;29.23509683;26.7682533282;25;2;25 24 51 56 58 64;46.0
385;Female;0;24.1;19.8006101481;18.2599359435;22;2;22 51 56 58 64;31.0
386;Female;0;25.7;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
387;Female;1;25.82;26.465039579;24.2929773509;27;2;27 52 57 62 64;37.0
388;Male;1;23.01;19.1227902532;17.7111043472;0;2;0 43 56 58 64;31.0
389;Male;0;25.08;19.47285472;16.4191837287;41;2;41 55 57 62 64;31.0
390;Female;0;24.02;23.6344759628;21.7893477082;31;2;31 52 57 62 64;37.0
391;Female;1;23.47;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
392;Male;0;25.08;17.7939385547;18.5039941439;14;2;14 48 56 58 64;31.0
393;Female;0;23.81;24.9124312344;22.9658182965;40;2;40 41 55 57 62 64;39.0
394;Female;1;27.3;22.1793252933;20.3585511214;20;2;20 50 56 58 64;31.0
395;Female;0;27.8;29.0619493903;26.8910610459;23;2;23 24 51 56 58 64;45.0
396;Female;0;22.93;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
397;Female;1;24.21;21.8987731895;20.0296913258;1;2;1 43 56 58 64;31.0
398;Male;0;29.32;26.6231300297;25.2348407057;23;2;23 24 51 56 58 64;45.0
399;Male;1;25.77;19.9962035762;18.5474516405;36;2;36 54 57 62 64;32.0
400;Female;0;24.67;24.9124312344;22.9658182965;4;2;4 5 46 56 58 64;39.0
401;Female;1;21.45;24.7256283132;22.6103364871;12;2;12 47 56 58 64;35.0
402;Male;1;22.24;19.1227902532;17.7111043472;14;2;14 48 56 58 64;31.0
403;Male;1;28.8;19.3712035762;17.9677414956;1;2;1 43 56 58 64;31.0
404;Male;0;23.1;25.4456654457;22.290749004;29;2;29 32 53 57 62 64;40.0
405;Male;1;29.51;19.9962035762;18.5474516405;34;2;34 53 57 62 64;32.0
406;Female;1;21.18;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
407;Female;1;18.02;33.7193974372;30.6021811377;7;2;7 10 2 43 56 58 64;48.0
408;Female;1;24.34;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
409;Male;1;28.13;23.1212035762;21.4460023651;24;2;24 51 56 58 64;37.0
410;Female;0;26.62;20.6748526161;19.129867016;34;2;34 53 57 62 64;32.0
411;Male;1;24.21;24.6612517917;22.8539614901;19;2;19 18 49 56 58 64;40.0
412;Female;0;20.58;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
413;Female;1;25.6;22.1793252933;20.3585511214;11;2;11 47 56 58 64;31.0
414;Male;0;26.63;28.1102414871;24.8343117051;25;2;25 24 51 56 58 64;46.0
415;Male;0;23.74;26.3853479853;22.9387327053;33;2;33 31 52 57 62 64;45.0
416;Female;1;22.35;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
417;Male;1;27.11;24.9962035762;23.1851327999;19;2;19 18 49 56 58 64;40.0
418;Male;1;24.21;27.7381748686;25.7111043472;33;2;33 31 52 57 62 64;45.0
419;Male;1;23.63;28.353559484;26.2825329186;26;2;26 27 52 57 62 64;46.0
420;Female;1;23.2;21.8987731895;20.0296913258;37;2;37 54 57 62 64;31.0
421;Female;1;25.03;29.3221824362;26.9159281706;16;2;16 15 49 56 58 64;41.0
422;Male;1;25.59;28.1212035762;26.0836835246;33;2;33 31 52 57 62 64;45.0
423;Male;0;24.34;22.358218126;20.9131775368;13;2;13 14 48 56 58 64;39.0
424;Male;0;24.41;17.0756784434;17.5260431217;1;2;1 43 56 58 64;31.0
425;Male;1;24.34;22.8150979455;21.1396757758;27;2;27 52 57 62 64;37.0
426;Female;0;25.85;23.9006590677;22.1149416429;27;2;27 52 57 62 64;37.0
427;Male;0;23.57;22.6883768561;22.2072951839;9;2;9 2 43 56 58 64;40.0
428;Female;0;20.8;19.8006101481;18.2599359435;37;2;37 54 57 62 64;31.0
429;Male;0;23.42;21.6107448107;18.4975562347;24;2;24 51 56 58 64;37.0
430;Male;0;19.67;20.7948563507;20.8138364022;27;2;27 52 57 62 64;37.0
431;Male;1;24.39;27.7381748686;25.7111043472;23;2;23 24 51 56 58 64;45.0
432;Female;1;25.7;22.1793252933;20.3585511214;28;2;28 52 57 62 64;31.0
433;Female;0;25.72;25.8361429387;23.905986419;17;2;17 18 49 56 58 64;40.0
434;Male;1;23.72;19.7381748686;18.2825329186;2;2;2 43 56 58 64;32.0
435;Male;0;20.19;25.8774114774;23.2034385877;33;2;33 31 52 57 62 64;45.0
436;Female;0;18.66;19.7112873062;18.0473230956;0;2;0 43 56 58 64;31.0
437;Male;1;25.08;19.3712035762;17.9677414956;28;2;28 52 57 62 64;31.0
438;Male;0;20.09;18.3963133641;17.790749004;11;2;11 47 56 58 64;31.0
439;Female;1;29.94;22.1793252933;20.3585511214;41;2;41 55 57 62 64;31.0
440;Female;0;23.63;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
441;Female;1;29.27;22.8936110076;21.0142888263;32;2;32 53 57 62 64;32.0
442;Female;1;25.4;22.8936110076;21.0142888263;32;2;32 53 57 62 64;32.0
443;Male;0;29.24;19.1589924706;17.602118242;37;2;37 54 57 62 64;31.0
444;Female;1;25.72;26.465039579;24.2929773509;27;2;27 52 57 62 64;37.0
445;Female;1;29.99;22.1793252933;20.3585511214;0;2;0 43 56 58 64;31.0
446;Male;1;24.39;24.6612517917;22.8539614901;19;2;19 18 49 56 58 64;40.0
447;Female;1;28.61;28.6078967219;26.2601904656;17;2;17 18 49 56 58 64;40.0
448;Male;1;25.12;28.7462035762;26.6633936695;25;2;25 24 51 56 58 64;46.0
449;Male;1;29.51;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
450;Female;1;28.34;22.1793252933;20.3585511214;39;2;39 55 57 62 64;31.0
451;Male;0;29.45;26.5234934488;24.690725837;30;2;30 27 52 57 62 64;45.0
452;Male;1;21.81;19.7381748686;18.2825329186;34;2;34 53 57 62 64;32.0
453;Female;0;19.49;19.7112873062;18.0473230956;1;2;1 43 56 58 64;31.0
454;Male;0;16.26;19.217441559;16.8974680457;14;2;14 48 56 58 64;31.0
455;Male;0;28.05;18.3170423036;17.1486891848;21;2;21 51 56 58 64;31.0
456;Female;1;22.32;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
457;Male;1;27.46;19.3712035762;17.9677414956;3;2;3 45 56 58 64;31.0
458;Male;1;22.47;19.7381748686;18.2825329186;2;2;2 43 56 58 64;32.0
459;Female;0;29.67;25.8361429387;23.905986419;10;2;10 2 43 56 58 64;40.0
460;Female;1;22.45;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
461;Female;0;24.41;24.9124312344;22.9658182965;13;2;13 14 48 56 58 64;39.0
462;Female;0;18.87;24.7906523856;22.6984858863;13;2;13 14 48 56 58 64;39.0
463;Male;1;28.29;24.3712035762;22.605422655;13;2;13 14 48 56 58 64;39.0
464;Male;1;23.47;24.0458671763;22.2825329186;35;2;35 37 54 57 62 64;39.0
465;Female;0;25.79;29.0619493903;26.8910610459;30;2;30 27 52 57 62 64;45.0
466;Female;1;24.87;21.8987731895;20.0296913258;28;2;28 52 57 62 64;31.0
467;Male;1;29.03;28.7462035762;26.6633936695;26;2;26 27 52 57 62 64;46.0
468;Male;0;25.75;19.47285472;16.4191837287;0;2;0 43 56 58 64;31.0
469;Male;1;25.97;23.1212035762;21.4460023651;31;2;31 52 57 62 64;37.0
470;Female;1;21.97;27.5524834369;25.1909816483;35;2;35 37 54 57 62 64;39.0
471;Male;1;29.52;24.3712035762;22.605422655;40;2;40 41 55 57 62 64;39.0
472;Female;1;25.72;22.1793252933;20.3585511214;21;2;21 51 56 58 64;31.0
473;Male;0;26.26;26.3092677804;23.9652393454;30;2;30 27 52 57 62 64;45.0
474;Female;0;18.87;19.7112873062;18.0473230956;11;2;11 47 56 58 64;31.0
475;Female;0;27.9;20.0296913258;18.5328520907;3;2;3 45 56 58 64;31.0
476;Male;1;28.05;19.9962035762;18.5474516405;15;2;15 49 56 58 64;32.0
477;Female;0;25.84;29.7071106806;27.4880759713;25;2;25 24 51 56 58 64;46.0
478;Female;0;27.36;25.1909816483;23.3089714937;6;2;6 5 46 56 58 64;39.0
479;Female;0;19.48;19.7112873062;18.0473230956;37;2;37 54 57 62 64;31.0
480;Female;0;22.45;19.8006101481;18.2599359435;11;2;11 47 56 58 64;31.0
481;Male;0;22.06;19.031233999;17.2328503524;34;2;34 53 57 62 64;32.0
482;Female;1;19.96;27.4036079635;24.8696970613;4;2;4 5 46 56 58 64;39.0
483;Male;0;28.13;22.6588034195;21.4295748113;10;2;10 2 43 56 58 64;40.0
484;Female;1;28.34;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
485;Male;1;25.81;19.3712035762;17.9677414956;39;2;39 55 57 62 64;31.0
486;Male;1;23.66;24.0458671763;22.2825329186;13;2;13 14 48 56 58 64;39.0
487;Female;1;19.96;28.8071167354;26.1435824116;16;2;16 15 49 56 58 64;41.0
488;Female;0;23.63;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
489;Male;1;27.27;21.8712035762;20.2865820753;12;2;12 47 56 58 64;35.0
490;Male;0;29.3;20.6411197592;17.7457041102;32;2;32 53 57 62 64;32.0
491;Female;1;19.2;21.7895728758;19.77415566;21;2;21 51 56 58 64;31.0
492;Male;0;28.24;22.4022357139;19.6335478225;24;2;24 51 56 58 64;37.0
493;Male;0;27.55;24.8608233338;23.423699415;17;2;17 18 49 56 58 64;40.0
494;Female;1;22.32;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
495;Male;1;29.83;28.1212035762;26.0836835246;30;2;30 27 52 57 62 64;45.0
496;Female;0;22.49;23.6344759628;21.7893477082;27;2;27 52 57 62 64;37.0
497;Female;1;21.13;28.9659109987;26.481304229;16;2;16 15 49 56 58 64;41.0
498;Male;1;25.81;28.7462035762;26.6633936695;25;2;25 24 51 56 58 64;46.0
499;Male;1;22.45;24.0458671763;22.2825329186;40;2;40 41 55 57 62 64;39.0
500;Female;0;21.13;28.7462970491;26.4952300612;33;2;33 31 52 57 62 64;45.0
501;Male;0;27.42;19.9971492102;21.3565782401;24;2;24 51 56 58 64;37.0
502;Male;0;24.39;22.0170940171;20.5260431217;31;2;31 52 57 62 64;37.0
503;Female;0;29.86;20.0296913258;18.5328520907;5;2;5 46 56 58 64;31.0
504;Female;1;19.49;28.1053623495;25.5066397365;17;2;17 18 49 56 58 64;40.0
505;Female;0;26.26;20.6748526161;19.129867016;2;2;2 43 56 58 64;32.0
506;Male;1;28.49;28.1212035762;26.0836835246;33;2;33 31 52 57 62 64;45.0
507;Male;0;29.52;18.6358887217;17.0490021962;5;2;5 46 56 58 64;31.0
508;Female;1;19.94;21.7895728758;19.77415566;0;2;0 43 56 58 64;31.0
509;Female;1;21.79;21.8987731895;20.0296913258;20;2;20 50 56 58 64;31.0
510;Female;1;19.55;32.3158886653;29.3282957874;25;2;25 24 51 56 58 64;46.0
511;Male;0;25.08;21.0371817979;20.730778737;31;2;31 52 57 62 64;37.0
512;Male;1;25.81;24.9962035762;23.1851327999;9;2;9 2 43 56 58 64;40.0
513;Female;1;22.06;22.6054869704;20.6748526161;32;2;32 53 57 62 64;32.0
514;Male;1;29.13;24.3712035762;22.605422655;35;2;35 37 54 57 62 64;39.0
515;Female;0;25.51;30.9974332612;28.682105822;7;2;7 10 2 43 56 58 64;48.0
516;Female;0;23.91;26.190386506;24.1422888847;16;2;16 15 49 56 58 64;41.0
517;Female;1;24.04;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
518;Female;0;25.03;20.6748526161;19.129867016;32;2;32 53 57 62 64;32.0
519;Male;0;28.38;27.1462337787;25.50689814;23;2;23 24 51 56 58 64;45.0
520;Male;0;23.57;21.6471070148;21.790749004;35;2;35 37 54 57 62 64;39.0
521;Female;0;22.61;25.5514088702;23.5540535906;19;2;19 18 49 56 58 64;40.0
522;Male;1;26.17;19.3712035762;17.9677414956;0;2;0 43 56 58 64;31.0
523;Female;1;20.52;22.6054869704;20.6748526161;32;2;32 53 57 62 64;32.0
524;Male;0;29.56;22.4432842073;19.7443301485;35;2;35 37 54 57 62 64;39.0
525;Male;1;22.61;24.6612517917;22.8539614901;19;2;19 18 49 56 58 64;40.0
526;Male;0;26.55;27.6681467863;23.6841807339;30;2;30 27 52 57 62 64;45.0
527;Male;0;20.92;21.3677419355;19.9975562347;29;2;29 32 53 57 62 64;40.0
528;Male;0;27.27;25.1584395328;24.4096672255;23;2;23 24 51 56 58 64;45.0
529;Female;1;19.96;21.7895728758;19.77415566;21;2;21 51 56 58 64;31.0
530;Female;1;25.72;28.6078967219;26.2601904656;9;2;9 2 43 56 58 64;40.0
531;Female;0;25.57;20.6748526161;19.129867016;32;2;32 53 57 62 64;32.0
532;Male;0;26.62;23.0249760438;21.3565782401;27;2;27 52 57 62 64;37.0
533;Male;0;28.27;17.7939385547;16.8766317504;28;2;28 52 57 62 64;31.0
534;Male;1;29.56;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
535;Female;0;25.06;20.0296913258;18.5328520907;21;2;21 51 56 58 64;31.0
536;Male;1;25.82;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
537;Female;1;18.22;28.1053623495;25.5066397365;17;2;17 18 49 56 58 64;40.0
538;Female;0;25.03;25.8361429387;23.905986419;29;2;29 32 53 57 62 64;40.0
539;Female;1;26.32;22.8936110076;21.0142888263;15;2;15 49 56 58 64;32.0
540;Female;0;22.61;24.9124312344;22.9658182965;13;2;13 14 48 56 58 64;39.0
541;Female;0;25.24;20.0296913258;18.5328520907;11;2;11 47 56 58 64;31.0
542;Female;0;21.45;19.8006101481;18.2599359435;1;2;1 43 56 58 64;31.0
543;Male;0;27.45;17.2770097159;17.3250785951;39;2;39 55 57 62 64;31.0
544;Male;0;28.9;19.7991695922;18.647580012;32;2;32 53 57 62 64;32.0
545;Male;1;28.29;24.3712035762;22.605422655;40;2;40 41 55 57 62 64;39.0
546;Male;1;22.47;24.6612517917;22.8539614901;10;2;10 2 43 56 58 64;40.0
547;Male;1;20.09;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
548;Male;0;29.52;18.1139757141;17.0490021962;21;2;21 51 56 58 64;31.0
549;Female;0;28.65;26.481304229;24.5030013444;16;2;16 15 49 56 58 64;41.0
550;Female;0;28.33;20.6748526161;19.129867016;34;2;34 53 57 62 64;32.0
551;Male;0;24.34;18.523297491;16.875127702;34;2;34 53 57 62 64;32.0
552;Male;0;24.21;26.9804403482;24.0848666511;30;2;30 27 52 57 62 64;45.0
553;Female;1;23.15;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
554;Female;0;22.32;20.4395877839;18.8481712377;36;2;36 54 57 62 64;32.0
555;Female;0;24.89;24.9124312344;22.9658182965;13;2;13 14 48 56 58 64;39.0
556;Female;1;18.24;21.7895728758;19.77415566;21;2;21 51 56 58 64;31.0
557;Male;0;27.27;23.4783326262;20.4698166401;40;2;40 41 55 57 62 64;39.0
558;Female;0;21.13;28.7462970491;26.4952300612;30;2;30 27 52 57 62 64;45.0
559;Female;0;20.66;25.5514088702;23.5540535906;17;2;17 18 49 56 58 64;40.0
560;Female;0;22.3;30.6632299565;28.2599359435;7;2;7 10 2 43 56 58 64;48.0
561;Male;0;27.77;24.3214735345;24.41368619;23;2;23 24 51 56 58 64;45.0
562;Male;1;24.43;19.1227902532;17.7111043472;5;2;5 46 56 58 64;31.0
563;Male;0;27.26;29.6733778237;24.1905098478;25;2;25 24 51 56 58 64;46.0
564;Male;1;28.27;21.8712035762;20.2865820753;12;2;12 47 56 58 64;35.0
565;Female;1;27.66;22.1793252933;20.3585511214;0;2;0 43 56 58 64;31.0
566;Male;0;29.24;22.5603575799;22.3314507131;19;2;19 18 49 56 58 64;40.0
567;Female;1;25.72;22.1793252933;20.3585511214;28;2;28 52 57 62 64;31.0
568;Male;0;27.27;17.5908719652;17.602118242;11;2;11 47 56 58 64;31.0
569;Male;1;25.81;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
570;Female;1;29.16;29.3221824362;26.9159281706;16;2;16 15 49 56 58 64;41.0
571;Female;0;28.41;20.0296913258;18.5328520907;14;2;14 48 56 58 64;31.0
572;Female;1;19.57;26.0000991916;23.595811711;24;2;24 51 56 58 64;37.0
573;Male;0;19.25;22.9396284686;21.4208624703;16;2;16 15 49 56 58 64;41.0
574;Female;0;18.83;28.6001761951;26.1868579793;33;2;33 31 52 57 62 64;45.0
575;Female;0;21.92;20.4395877839;18.8481712377;18;2;18 49 56 58 64;32.0
576;Male;1;29.15;19.3712035762;17.9677414956;11;2;11 47 56 58 64;31.0
577;Female;1;20.58;32.4994799033;29.7071106806;26;2;26 27 52 57 62 64;46.0
578;Female;1;20.39;27.5524834369;25.1909816483;4;2;4 5 46 56 58 64;39.0
579;Female;1;21.65;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
580;Female;1;26.63;22.1793252933;20.3585511214;28;2;28 52 57 62 64;31.0
581;Male;0;26.31;23.7971790443;22.0971790336;13;2;13 14 48 56 58 64;39.0
582;Female;1;20.66;32.4994799033;29.7071106806;26;2;26 27 52 57 62 64;46.0
583;Female;0;27.44;20.0296913258;18.5328520907;11;2;11 47 56 58 64;31.0
584;Male;1;26.7;21.8712035762;20.2865820753;12;2;12 47 56 58 64;35.0
585;Male;0;28.29;18.6595004235;18.3715036132;15;2;15 49 56 58 64;32.0
586;Male;0;27.5;17.8175502564;17.0161986541;2;2;2 43 56 58 64;32.0
587;Female;0;22.72;23.6344759628;21.7893477082;24;2;24 51 56 58 64;37.0
588;Female;1;24.67;21.8987731895;20.0296913258;28;2;28 52 57 62 64;31.0
589;Male;1;23.33;22.8150979455;21.1396757758;27;2;27 52 57 62 64;37.0
590;Male;1;28.17;24.3712035762;22.605422655;38;2;38 39 55 57 62 64;39.0
591;Female;1;21.0;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
592;Female;0;25.08;20.0296913258;18.5328520907;37;2;37 54 57 62 64;31.0
593;Male;0;28.96;22.7521622878;21.0996351076;13;2;13 14 48 56 58 64;39.0
594;Male;1;20.37;19.1227902532;17.7111043472;22;2;22 51 56 58 64;31.0
595;Female;0;23.3;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
596;Female;0;19.19;20.3462079411;18.6287184444;34;2;34 53 57 62 64;32.0
597;Male;1;24.39;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
598;Female;1;20.37;28.2591972178;25.8361429387;17;2;17 18 49 56 58 64;40.0
599;Female;0;23.78;20.4395877839;18.8481712377;2;2;2 43 56 58 64;32.0
600;Male;1;19.53;24.6955319518;22.5957592517;10;2;10 2 43 56 58 64;40.0
601;Male;1;23.75;28.353559484;26.2825329186;26;2;26 27 52 57 62 64;46.0
602;Male;1;28.96;19.9962035762;18.5474516405;34;2;34 53 57 62 64;32.0
603;Female;0;27.96;20.0296913258;18.5328520907;5;2;5 46 56 58 64;31.0
604;Male;0;29.42;17.595856134;17.3250785951;3;2;3 45 56 58 64;31.0
605;Male;1;28.69;28.1212035762;26.0836835246;33;2;33 31 52 57 62 64;45.0
606;Male;1;23.72;24.0458671763;22.2825329186;6;2;6 5 46 56 58 64;39.0
607;Female;0;23.71;20.4395877839;18.8481712377;32;2;32 53 57 62 64;32.0
608;Female;1;24.81;32.4994799033;29.7071106806;26;2;26 27 52 57 62 64;46.0
609;Male;0;24.34;17.9028083028;16.2072951839;37;2;37 54 57 62 64;31.0
610;Male;1;25.85;24.3712035762;22.605422655;35;2;35 37 54 57 62 64;39.0
611;Female;1;20.52;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
612;Female;0;23.91;28.7462970491;26.4952300612;23;2;23 24 51 56 58 64;45.0
613;Female;1;28.96;22.1793252933;20.3585511214;11;2;11 47 56 58 64;31.0
614;Female;0;24.26;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
615;Male;1;28.96;19.3712035762;17.9677414956;21;2;21 51 56 58 64;31.0
616;Female;0;25.72;20.0296913258;18.5328520907;11;2;11 47 56 58 64;31.0
617;Male;1;24.5;25.2766364071;23.4253900615;16;2;16 15 49 56 58 64;41.0
618;Female;1;22.61;31.7927661224;29.0619493903;30;2;30 27 52 57 62 64;45.0
619;Female;1;27.22;27.8936110076;25.6044527607;6;2;6 5 46 56 58 64;39.0
620;Female;1;28.36;32.8936110076;30.1946166952;26;2;26 27 52 57 62 64;46.0
621;Female;1;28.05;22.1793252933;20.3585511214;21;2;21 51 56 58 64;31.0
622;Female;1;21.79;28.2591972178;25.8361429387;9;2;9 2 43 56 58 64;40.0
623;Male;1;23.74;22.8150979455;21.1396757758;24;2;24 51 56 58 64;37.0
624;Female;0;18.26;20.3462079411;18.6287184444;36;2;36 54 57 62 64;32.0
625;Male;0;25.04;17.7939385547;17.3250785951;1;2;1 43 56 58 64;31.0
626;Female;0;22.86;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
627;Female;1;20.99;22.6054869704;20.6748526161;32;2;32 53 57 62 64;32.0
628;Female;0;26.63;20.0296913258;18.5328520907;39;2;39 55 57 62 64;31.0
629;Male;0;29.94;19.9959584689;17.7785076523;1;2;1 43 56 58 64;31.0
